Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0172156/?ref_=sr_t_11,130000000.0,273340010,138608444,46522560,['Michael Bay'],"['George Gallo', 'Marianne Wibberley', 'Cormac Wibberley']","['Will Smith', 'Martin Lawrence', 'Gabrielle Union']","['Buddy Cop', 'Cop Drama', 'Action', 'Comedy', 'Crime', 'Thriller']",['United States'],['Puerto Rico'],"['Columbia Pictures', 'Don Simpson/Jerry Bruckheimer Films']","['English', 'Spanish', 'Russian']",5,13,0,2003
https://www.imdb.com/title/tt0305224/?ref_=sr_t_12,75000000.0,195745823,135645823,42220847,['Peter Segal'],['David Dorfman'],"['Jack Nicholson', 'Adam Sandler', 'Marisa Tomei']","['Buddy Comedy', 'Dark Comedy', 'Comedy']",['United States'],"['Yankee Stadium - E. 161st Street & River Avenue, Bronx, New York City, New York, USA']","['Revolution Studios', 'Happy Madison Productions', 'Anger Management LLC']",['English'],2,4,0,2003
https://www.imdb.com/title/tt0305669/?ref_=sr_t_13,33000000.0,164729679,132716677,31101026,['Adam Shankman'],['Jason Filardi'],"['Steve Martin', 'Queen Latifah', 'Eugene Levy']",['Comedy'],['United States'],"['166 S McCadden Pl., Hancock Park, Los Angeles, California, USA']","['Touchstone Pictures', 'Hyde Park Films', 'Mandeville Films']",['English'],4,13,0,2003
https://www.imdb.com/title/tt0286716/?ref_=sr_t_14,137000000.0,245285165,132177234,62128420,['Ang Lee'],"['Stan Lee', 'Jack Kirby', 'James Schamus']","['Eric Bana', 'Jennifer Connelly', 'Sam Elliott']","['Kaiju', 'One-Person Army Action', 'Superhero', 'Action', 'Sci-Fi']",['United States'],"['Victorville, California, USA']","['Universal Pictures', 'Marvel Enterprises', 'Valhalla Motion Pictures']","['English', 'Spanish']",3,14,0,2003
https://www.imdb.com/title/tt0322259/?ref_=sr_t_15,76000000.0,236353236,127154901,50472480,['John Singleton'],"['Gary Scott Thompson', 'Michael Brandt', 'Derek Haas']","['Paul Walker', 'Tyrese Gibson', 'Cole Hauser']","['Car Action', 'Action', 'Crime', 'Thriller']","['United States', 'Germany']","['Weston, Florida, USA']","['Universal Pictures', 'Original Film', 'Mikona Productions GmbH & Co. KG']","['English', 'Spanish']",4,13,0,2003
https://www.imdb.com/title/tt0337741/?ref_=sr_t_16,80000000.0,265328738,124728738,16064723,['Nancy Meyers'],['Nancy Meyers'],"['Jack Nicholson', 'Diane Keaton', 'Keanu Reeves']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['The Hamptons, Long Island, New York, USA']","['Columbia Pictures', 'Warner Bros.', 'Waverly Films']","['English', 'French']",8,13,1,2003
https://www.imdb.com/title/tt0329575/?ref_=sr_t_17,87000000.0,148336445,120277854,20854735,['Gary Ross'],"['Laura Hillenbrand', 'Gary Ross']","['Tobey Maguire', 'Jeff Bridges', 'Elizabeth Banks']","['Period Drama', 'Drama', 'History', 'Sport']",['United States'],"['Hemet, California, USA']","['Universal Pictures', 'Dreamworks Pictures', 'Spyglass Entertainment']",['English'],6,44,7,2003
https://www.imdb.com/title/tt0257076/?ref_=sr_t_18,80000000.0,207725639,116934650,37062535,['Clark Johnson'],"['Robert Hamner', 'Ron Mita', 'Jim McClain']","['Samuel L. Jackson', 'Colin Farrell', 'Michelle Rodriguez']","['Action', 'Adventure', 'Crime', 'Thriller']",['United States'],"['Los Angeles River Basin - Between 1st & 4th Street Bridges, Downtown, Los Angeles, California, USA']","['Columbia Pictures', 'Original Film', 'Camelot Pictures']","['English', 'Spanish', 'French']",5,5,0,2003
https://www.imdb.com/title/tt0338459/?ref_=sr_t_19,38000000.0,197101678,111761982,32500000,['Robert Rodriguez'],['Robert Rodriguez'],"['Daryl Sabara', 'Alexa PenaVega', 'Antonio Banderas']","['Action', 'Adventure', 'Comedy', 'Family', 'Sci-Fi']",['United States'],"['Master Blaster, Schlitterbahn Waterpark Resort - 400 N Liberty Avenue, New Braunfels, Comal County, Texas, USA']","['Dimension Films', 'Los Hooligans Productions', 'Troublemaker Studios']",['English'],3,5,0,2003
https://www.imdb.com/title/tt0325710/?ref_=sr_t_20,140000000.0,454627263,111127263,24271354,['Edward Zwick'],"['John Logan', 'Edward Zwick', 'Marshall Herskovitz']","['Tom Cruise', 'Ken Watanabe', 'Billy Connolly']","['Action Epic', 'Period Drama', 'Samurai', 'Sword & Sandal', 'Tragedy', 'Action', 'Drama']","['United States', 'New Zealand', 'Japan']","['Nijo Castle, Kyoto-shi, Kyoto, Japan']","['Warner Bros.', 'The Bedford Falls Company', 'Cruise/Wagner Productions']","['English', 'Japanese', 'Spanish', 'Danish']",20,67,4,2003
https://www.imdb.com/title/tt0322330/?ref_=sr_t_21,20000000.0,160849833,110230332,22203007,['Mark Waters'],"['Mary Rodgers', 'Heather Hach', 'Leslie Dixon']","['Jamie Lee Curtis', 'Lindsay Lohan', 'Mark Harmon']","['Body Swap Comedy', 'Feel-Good Romance', 'High-Concept Comedy', 'Teen Comedy', 'Teen Fantasy', 'Comedy', 'Family', 'Fantasy', 'Music', 'Romance']",['United States'],"['Dorris Place Elementary School - 2225 Dorris Place, Los Angeles, California, USA']","['Walt Disney Pictures', 'Casual Friday Productions', 'Gunn Films']","['English', 'Mandarin']",5,11,0,2003
https://www.imdb.com/title/tt0306047/?ref_=sr_t_22,48000000.0,220673217,110003217,49700000,['David Zucker'],"['Craig Mazin', 'Pat Proft', 'Shawn Wayans']","['Anna Faris', 'Charlie Sheen', 'Regina Hall']","['Parody', 'Comedy']","['United States', 'Canada']","['Lions Gate Film Studios, Vancouver, British Columbia, Canada']","['Dimension Films', 'Brad Grey Pictures', 'Thomas FX Group']",['English'],2,4,0,2003
https://www.imdb.com/title/tt0317740/?ref_=sr_t_23,60000000.0,176070171,106128601,19457944,['F. Gary Gray'],"['Troy Kennedy Martin', 'Donna Powers', 'Wayne Powers']","['Donald Sutherland', 'Mark Wahlberg', 'Edward Norton']","['Caper', 'Car Action', 'Action', 'Crime', 'Thriller']","['United States', 'Italy', 'United Kingdom', 'Germany', 'France']","['Canazei, Trento, Trentino - Alto Adige, Italy']","['Paramount Pictures', 'De Line Pictures', 'Mestiere Cinema']","['English', 'Russian', 'Italian']",7,9,0,2003
https://www.imdb.com/title/tt0251127/?ref_=sr_t_24,50000000.0,177503042,105813373,23774850,['Donald Petrie'],"['Michele Alexander', 'Jeannie Long', 'Kristen Buckley']","['Kate Hudson', 'Matthew McConaughey', 'Adam Goldberg']","['Feel-Good Romance', 'Romantic Comedy', 'Comedy', 'Romance']","['United States', 'Germany']","['Studio City Toronto - 915 Lake Shore Boulevard E, Toronto, Ontario, Canada']","['Lynda Obst Productions', 'MMP Verwaltungsgesellschaft mbH', 'Moviemakers Productions (MMP)']",['English'],0,8,0,2003
https://www.imdb.com/title/tt0328828/?ref_=sr_t_25,55000000.0,232722935,104565114,33369440,['Jesse Dylan'],['Adam Herz'],"['Jason Biggs', 'Alyson Hannigan', 'Seann William Scott']","['Raunchy Comedy', 'Slapstick', 'Comedy']","['United States', 'Germany']","['Ritz-Carlton - One Miramontes Pointe Road, Half Moon Bay, California, USA']","['Universal Pictures', 'Zide-Perry Productions', 'LivePlanet']",['English'],3,6,0,2003
https://www.imdb.com/title/tt0317303/?ref_=sr_t_26,60000000.0,164433867,104297061,27623580,['Steve Carr'],['Geoff Rodkey'],"['Eddie Murphy', 'Jeff Garlin', 'Anjelica Huston']","['Slapstick', 'Comedy', 'Family']",['United States'],"['Milbank & McFie House - 3340 Country Club Drive, Midtown, Los Angeles, California, USA']","['Revolution Studios', 'Davis Entertainment', 'Day Care Productions']","['English', 'Klingon', 'German']",0,6,0,2003
https://www.imdb.com/title/tt0287978/?ref_=sr_t_27,78000000.0,179179718,102543518,40310419,['Mark Steven Johnson'],['Mark Steven Johnson'],"['Ben Affleck', 'Jennifer Garner', 'Colin Farrell']","['Action Epic', 'Gun Fu', 'Martial Arts', 'One-Person Army Action', 'Serial Killer', 'Superhero', 'Action', 'Crime']","['United States', 'Switzerland']","['Los Angeles, California, USA']","['Twentieth Century Fox', 'Regency Enterprises', 'Marvel Enterprises']","['English', 'Greek', 'Italian']",5,17,0,2003
https://www.imdb.com/title/tt0312528/?ref_=sr_t_28,109000000.0,133960541,101149285,38329160,['Bo Welch'],"['Dr. Seuss', 'Alec Berg', 'David Mandel']","['Mike Myers', 'Spencer Breslin', 'Dakota Fanning']","['Slapstick', 'Adventure', 'Comedy', 'Family', 'Fantasy']","['United States', 'Canada']","['Art District, Pomona, California, USA']","['Universal Pictures', 'Dreamworks Pictures', 'Imagine Entertainment']",['English'],7,22,0,2003
https://www.imdb.com/title/tt0305357/?ref_=sr_t_29,120000000.0,259175788,100830111,37634221,['McG'],"['Ivan Goff', 'Ben Roberts', 'John August']","['Drew Barrymore', 'Lucy Liu', 'Cameron Diaz']","['Spy', 'Action', 'Adventure', 'Comedy', 'Crime']",['United States'],"['Playboy Mansion - 10236 Charing Cross Road, Holmby Hills, Los Angeles, California, USA']","['Columbia Pictures', 'Flower Films (II)', 'Tall Trees Productions']","['English', 'Mandarin', 'Spanish']",9,21,0,2003
https://www.imdb.com/title/tt0159365/?ref_=sr_t_30,79000000.0,173013509,95636509,14500000,['Anthony Minghella'],"['Charles Frazier', 'Anthony Minghella']","['Jude Law', 'Nicole Kidman', 'Renée Zellweger']","['Period Drama', 'Tragic Romance', 'War Epic', 'Adventure', 'Drama', 'Romance', 'War']","['United States', 'Italy', 'Romania', 'United Kingdom']","['Carpathian Mountains, Romania']","['Miramax', 'Mirage Enterprises', 'Bona Fide Productions']",['English'],20,101,1,2003
https://www.imdb.com/title/tt0311113/?ref_=sr_t_31,150000000.0,211622535,93927920,25105990,['Peter Weir'],"[""Patrick O'Brian"", 'Peter Weir', 'John Collee']","['Russell Crowe', 'Paul Bettany', 'Billy Boyd']","['Adventure Epic', 'Costume Drama', 'Epic', 'Period Drama', 'Sea Adventure', 'War Epic', 'Action', 'Adventure', 'Drama', 'War']",['United States'],"['Galapagos Islands, Ecuador']","['Twentieth Century Fox', 'Miramax', 'Universal Pictures']","['English', 'French', 'Portuguese']",23,90,2,2003
https://www.imdb.com/title/tt0333780/?ref_=sr_t_32,45000000.0,124914842,90186328,22220670,['Charles Herman-Wurmfeld'],"['Amanda Brown', 'Eve Ahlert', 'Dennis Drake']","['Reese Witherspoon', 'Sally Field', 'Bob Newhart']",['Comedy'],['United States'],"['Springfield, Illinois, USA']","['Metro-Goldwyn-Mayer (MGM)', 'Marc Platt Productions', 'Type A Films']",['English'],3,5,0,2003
https://www.imdb.com/title/tt0327056/?ref_=sr_t_33,25000000.0,156595191,90135191,640815,['Clint Eastwood'],"['Brian Helgeland', 'Dennis Lehane']","['Sean Penn', 'Tim Robbins', 'Kevin Bacon']","['Psychological Thriller', 'Suspense Mystery', 'Crime', 'Drama', 'Mystery', 'Thriller']","['United States', 'Australia']","[""Doyle's Pub - 3484 Washington Street, Jamaica Plain, Boston, Massachusetts, USA""]","['Warner Bros.', 'Village Roadshow Pictures', 'NPV Entertainment']",['English'],57,144,2,2003
https://www.imdb.com/title/tt0328880/?ref_=sr_t_34,128000000.0,250397798,85336277,291940,"['Aaron Blaise', 'Robert Walker']","['Tab Murphy', 'Lorne Cameron', 'David Hoselton']","['Joaquin Phoenix', 'Jeremy Suarez', 'Rick Moranis']","['Animal Adventure', 'Hand-Drawn Animation', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family', 'Fantasy', 'Musical']","['United States', 'Japan']",[],"['Walt Disney Pictures', 'Walt Disney Animation Studios', 'Walt Disney Feature Animation Florida']","['English', 'Inuktitut', 'Croatian', 'Serbian']",2,22,1,2003
https://www.imdb.com/title/tt0329101/?ref_=sr_t_35,30000000.0,116643421,82633448,36400000,['Ronny Yu'],"['Wes Craven', 'Victor Miller', 'Damian Shannon']","['Robert Englund', 'Ken Kirzinger', 'Kelly Rowland']","['Dark Comedy', 'One-Person Army Action', 'Slasher Horror', 'Splatter Horror', 'Supernatural Horror', 'Teen Horror', 'Action', 'Horror']","['Canada', 'United States']","['Buntzen Lake, Anmore, British Columbia, Canada']","['New Line Cinema', 'Avery Pix', 'British Columbia Hydro Authority']",['English'],2,11,0,2003
https://www.imdb.com/title/tt0332379/?ref_=sr_t_36,35000000.0,131098967,81261177,19622714,['Richard Linklater'],['Mike White'],"['Jack Black', 'Mike White', 'Joan Cusack']","['High-Concept Comedy', 'Comedy', 'Music']","['United States', 'Germany']","['Buckley Country Day School - 2 I.U. Willets Road, Herricks, Long Island, New York, USA']","['Paramount Pictures', 'Scott Rudin Productions', 'Munich Film Partners & Company (MFP)']",['English'],8,24,0,2003
https://www.imdb.com/title/tt0324216/?ref_=sr_t_37,9500000.0,107364583,80571655,29100000,['Marcus Nispel'],"['Kim Henkel', 'Tobe Hooper', 'Scott Kosar']","['Jessica Biel', 'Jonathan Tucker', 'Andrew Bryniarski']","['Psychological Horror', 'Slasher Horror', 'Horror']",['United States'],"['Taylor Meat Company, Taylor, Texas, USA']","['New Line Cinema', 'Focus Features', 'Radar Pictures']",['English'],4,17,0,2003
https://www.imdb.com/title/tt0338094/?ref_=sr_t_38,90000000.0,182290266,75847266,24278410,['Rob Minkoff'],['David Berenbaum'],"['Eddie Murphy', 'Marsha Thomason', 'Jennifer Tilly']","['Supernatural Fantasy', 'Comedy', 'Family', 'Fantasy', 'Horror', 'Mystery']",['United States'],"['New Orleans, Louisiana, USA']","['Walt Disney Pictures', 'Gunn Films', 'Doom Buggy Productions']",['English'],0,4,0,2003
https://www.imdb.com/title/tt0302886/?ref_=sr_t_39,24000000.0,87135520,75585093,17453216,['Todd Phillips'],"['Court Crandall', 'Todd Phillips', 'Scot Armstrong']","['Luke Wilson', 'Vince Vaughn', 'Will Ferrell']","['Raunchy Comedy', 'Comedy']",['United States'],"['Glendale, California, USA']","['Dreamworks Pictures', 'The Montecito Picture Company']",['English'],0,5,0,2003
https://www.imdb.com/title/tt0266697/?ref_=sr_t_40,30000000.0,180908413,70099045,22200000,['Quentin Tarantino'],"['Quentin Tarantino', 'Uma Thurman']","['Uma Thurman', 'David Carradine', 'Daryl Hannah']","['Martial Arts', 'One-Person Army Action', 'Action', 'Crime', 'Thriller']","['United States', 'China']","[""St. Luke's Hospital - 2632 E. Washington Street, Pasadena, California, USA""]","['Miramax', 'A Band Apart', 'Super Cool ManChu']","['English', 'Japanese', 'French']",30,103,0,2003
https://www.imdb.com/title/tt0311289/?ref_=sr_t_41,20000000.0,71406573,67406573,16300155,['Andrew Davis'],['Louis Sachar'],"['Shia LaBeouf', 'Sigourney Weaver', 'Jon Voight']","['Desert Adventure', 'Satire', 'Teen Adventure', 'Teen Drama', 'Adventure', 'Comedy', 'Drama', 'Family', 'Mystery']",['United States'],"['Cuddeback Dry Lake, California, USA']","['Walt Disney Pictures', 'Walden Media', 'Chicago Pacific Entertainment']",['English'],3,9,0,2003
https://www.imdb.com/title/tt0257568/?ref_=sr_t_42,60000000.0,88929111,66934963,16580209,['David McNally'],"['Steve Bing', ""Barry O'Brien"", 'Scott Rosenberg']","['Anthony Anderson', ""Jerry O'Connell"", 'Estella Warren']","['Animal Adventure', 'Buddy Comedy', 'Gangster', 'Action', 'Adventure', 'Comedy', 'Crime', 'Family']","['United States', 'Australia']","['Outback, South Australia, Australia']","['Castle Rock Entertainment', 'Jerry Bruckheimer Films', 'Warner Bros.']",['English'],0,9,0,2003
https://www.imdb.com/title/tt0319061/?ref_=sr_t_43,70000000.0,123235422,66809693,207377,['Tim Burton'],"['Daniel Wallace', 'John August']","['Ewan McGregor', 'Albert Finney', 'Billy Crudup']","['Adventure Epic', 'Fairy Tale', 'Adventure', 'Drama', 'Fantasy', 'Romance']",['United States'],"['Wetumpka, Alabama, USA']","['Columbia Pictures', 'Jinks/Cohen Company', 'The Zanuck Company']","['English', 'Cantonese']",0,69,1,2003
https://www.imdb.com/title/tt0311429/?ref_=sr_t_44,78000000.0,179265204,66465204,23075892,['Stephen Norrington'],"['Alan Moore', ""Kevin O'Neill"", 'James Robinson']","['Sean Connery', 'Stuart Townsend', 'Peta Wilson']","['Steampunk', 'Superhero', 'Action', 'Adventure', 'Fantasy', 'Sci-Fi']","['United States', 'Germany', 'Czech Republic', 'United Kingdom']","['Prague, Czech Republic']","['Angry Films', 'International Production Company', 'JD Productions']","['English', 'German', 'Italian']",0,12,0,2003
https://www.imdb.com/title/tt0325703/?ref_=sr_t_45,95000000.0,160099222,65660196,21783641,['Jan de Bont'],"['Dean Georgaris', 'Steven E. de Souza', 'James V. Hart']","['Angelina Jolie', 'Gerard Butler', 'Chris Barrie']","['Globetrotting Adventure', 'Action', 'Adventure', 'Fantasy']","['United States', 'Germany', 'Japan', 'United Kingdom', 'Hong Kong']","['Santorini, Greece']","['Paramount Pictures', 'Mutual Film Company', 'British Broadcasting Corporation (BBC)']","['English', 'Mandarin', 'Swahili', 'Greek', 'Russian']",0,3,0,2003
https://www.imdb.com/title/tt0304415/?ref_=sr_t_46,65000000.0,141337989,63860942,11528498,['Mike Newell'],"['Lawrence Konner', 'Mark Rosenthal']","['Julia Roberts', 'Kirsten Dunst', 'Julia Stiles']",['Drama'],['United States'],"['Wellesley, Massachusetts, USA']","['Revolution Studios', 'Red Om Films']","['English', 'Italian']",0,6,0,2003
https://www.imdb.com/title/tt0300471/?ref_=sr_t_47,50000000.0,88323487,60476872,19603630,['David Dobkin'],"['Alfred Gough', 'Miles Millar']","['Jackie Chan', 'Owen Wilson', 'Fann Wong']","['Buddy Comedy', 'Martial Arts', 'Action', 'Adventure', 'Comedy']","['United States', 'Hong Kong']","['Barrandov Studios, Prague, Czech Republic']","['Touchstone Pictures', 'Spyglass Entertainment', 'Birnbaum / Barber Productions']","['English', 'Mandarin']",0,5,0,2003
https://www.imdb.com/title/tt0314331/?ref_=sr_t_48,40000000.0,250779876,60352285,6886080,['Richard Curtis'],['Richard Curtis'],"['Hugh Grant', 'Martine McCutcheon', 'Liam Neeson']","['Holiday Comedy', 'Holiday Romance', 'Romantic Comedy', 'Comedy', 'Drama', 'Holiday', 'Romance']","['United Kingdom', 'France', 'United States']","['Marseille, Bouches-du-Rhône, France']","['Universal Pictures', 'StudioCanal', 'Working Title Films']","['English', 'Portuguese', 'French']",11,29,0,2003
https://www.imdb.com/title/tt0307987/?ref_=sr_t_49,23000000.0,76490995,60060328,12500000,['Terry Zwigoff'],"['Glenn Ficarra', 'John Requa']","['Billy Bob Thornton', 'Bernie Mac', 'Lauren Graham']","['Dark Comedy', 'Holiday Comedy', 'Comedy', 'Crime', 'Drama', 'Holiday']","['Germany', 'United States']","['Del Amo Fashion Center - Hawthorne Boulevard & Carson Street, Torrance, California, USA']","['Columbia Pictures', 'Dimension Films', 'Triptych Pictures']",['English'],0,12,0,2003
https://www.imdb.com/title/tt0348836/?ref_=sr_t_50,40000000.0,141591324,59694580,19288438,['Mathieu Kassovitz'],['Sebastian Gutierrez'],"['Halle Berry', 'Penélope Cruz', 'Robert Downey Jr.']","['Horror', 'Mystery', 'Thriller']",['United States'],"['St. Vincent-de-Paul Prison, Laval, Québec, Canada']","['Columbia Pictures', 'Warner Bros.', 'Dark Castle Entertainment']",['English'],3,7,0,2003
https://www.imdb.com/title/tt0316356/?ref_=sr_t_51,22000000.0,68296293,58331254,14047781,['Kevin Costner'],"['Lauran Paine', 'Craig Storper']","['Kevin Costner', 'Robert Duvall', 'Diego Luna']","['Costume Drama', 'Period Drama', 'Western Epic', 'Action', 'Drama', 'Romance', 'Western']",['United States'],"['Stoney Indian Reservation, Alberta, Canada']","['Touchstone Pictures', 'Cobalt Media Group', 'Beacon Pictures']",['English'],0,5,0,2003
https://www.imdb.com/title/tt0285823/?ref_=sr_t_52,29000000.0,98769390,56359780,23424118,['Robert Rodriguez'],['Robert Rodriguez'],"['Antonio Banderas', 'Salma Hayek', 'Johnny Depp']","['Dark Comedy', 'Gun Fu', 'Action', 'Crime', 'Thriller']",['United States'],"['San Miguel de Allende, Guanajuato, Mexico']","['Columbia Pictures', 'Dimension Films', 'Troublemaker Studios']","['English', 'Spanish']",3,6,0,2003
https://www.imdb.com/title/tt0305711/?ref_=sr_t_53,18000000.0,101564935,56127162,17548993,['Shawn Levy'],['Sam Harper'],"['Ashton Kutcher', 'Brittany Murphy', 'Christian Kane']","['Romantic Comedy', 'Comedy', 'Romance']","['Germany', 'United States']","['Festung Hohenwerfen, Salzburg, Austria']","['Twentieth Century Fox', 'Robert Simonds Productions', 'Mediastream Dritte Film GmbH & Co. Beteiligungs KG']","['English', 'Italian', 'French', 'German']",0,9,0,2003
https://www.imdb.com/title/tt0338337/?ref_=sr_t_54,60000000.0,117248958,53790451,13462374,['John Woo'],"['Philip K. Dick', 'Dean Georgaris']","['Ben Affleck', 'Aaron Eckhart', 'Uma Thurman']","['Cyber Thriller', 'Action', 'Mystery', 'Sci-Fi', 'Thriller']","['United States', 'Canada']","['Burrard SkyTrain Station, Vancouver, British Columbia, Canada']","['Paramount Pictures', 'Dreamworks Pictures', 'Davis Entertainment']",['English'],3,2,0,2003
https://www.imdb.com/title/tt0292506/?ref_=sr_t_55,46000000.0,101191884,52802140,16302063,['Roger Donaldson'],"['Roger Towne', 'Kurt Wimmer', 'Mitch Glazer']","['Al Pacino', 'Colin Farrell', 'Bridget Moynahan']","['Spy', 'Action', 'Thriller']","['United States', 'Switzerland']","['Niagara Falls, Ontario, Canada']","['Touchstone Pictures', 'Spyglass Entertainment', 'Epsilon Motion Pictures']","['English', 'Persian', 'Russian']",0,2,0,2003
https://www.imdb.com/title/tt0316465/?ref_=sr_t_56,35000000.0,53293628,52333738,13303724,['Michael Tollin'],"['Mike Rich', 'Gary Smith']","['Cuba Gooding Jr.', 'Ed Harris', 'Debra Winger']","['Docudrama', 'Football', 'Period Drama', 'Biography', 'Drama', 'Sport']",['United States'],"['Anderson, South Carolina, USA']","['Revolution Studios', 'Tollin/Robbins Productions']",['English'],3,5,0,2003
