Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0069768/?ref_=sr_t_11,1800000.0,8844595.0,8844595.0,,['J. Lee Thompson'],"['Pierre Boulle', 'Paul Dehn', 'John William Corrington']","['Roddy McDowall', 'Claude Akins', 'Natalie Trundy']","['Dystopian Sci-Fi', 'Action', 'Sci-Fi']",['United States'],"['Hyperion Water Reclamation Plant - 12000 Vista del Mar, Playa del Rey, Los Angeles, California, USA']","['Apjac International', 'Twentieth Century Fox']",['English'],0,2,0,1973
https://www.imdb.com/title/tt0069946/?ref_=sr_t_12,8500000.0,2300000.0,2300000.0,,['Mike Nichols'],"['Buck Henry', 'Robert Merle']","['George C. Scott', 'Trish Van Devere', 'Paul Sorvino']","['Drama', 'Sci-Fi', 'Thriller']",['United States'],"['Abaco Islands, Bahamas']",['AVCO Embassy Pictures'],['English'],0,4,2,1973
https://www.imdb.com/title/tt0070917/?ref_=sr_t_13,810000.0,527688.0,148882.0,5493.0,['Robin Hardy'],"['Anthony Shaffer', 'David Pinner']","['Edward Woodward', 'Christopher Lee', 'Diane Cilento']","['Folk Horror', 'Supernatural Horror', 'Horror', 'Mystery', 'Thriller']",['United Kingdom'],"['Culzean Castle, Maybole, South Ayrshire, Scotland, UK']",['British Lion Film Corporation'],['English'],3,6,0,1973
https://www.imdb.com/title/tt0071129/?ref_=sr_t_14,,197754.0,125493.0,432.0,['Federico Fellini'],"['Federico Fellini', 'Tonino Guerra']","['Magali Noël', 'Bruno Zanin', 'Pupella Maggio']","['Satire', 'Comedy', 'Drama']","['Italy', 'France']","['Anzio, Rome, Lazio, Italy']","['F.C. Produzioni', 'PECF']","['Italian', 'Greek, Ancient (to 1453)']",20,9,1,1973
https://www.imdb.com/title/tt0071219/?ref_=sr_t_15,20000.0,130327.0,95826.0,18000.0,['Jack Hazan'],"['Jack Hazan', 'David Mingay']","['David Hockney', 'Peter Schlesinger', 'Celia Birtwell']","['Biography', 'Documentary', 'Drama']",['United Kingdom'],"['Notting Hill, London, England, UK']","['Buzzy Enterprises', 'Circle Associates Ltd.']",['English'],0,0,0,1973
https://www.imdb.com/title/tt0071615/?ref_=sr_t_16,750000.0,112094.0,61001.0,4143.0,['Alejandro Jodorowsky'],['Alejandro Jodorowsky'],"['Alejandro Jodorowsky', 'Horacio Salinas', 'Zamira Saunders']","['Adventure', 'Drama', 'Fantasy']",['Mexico'],"['Chichén Itzá, Yucatán, Mexico']","['ABKCO Films', 'Producciones Zohar']",['Spanish'],0,0,0,1973
https://www.imdb.com/title/tt0070359/?ref_=sr_t_17,,47344.0,40555.0,5135.0,['Jean Eustache'],['Jean Eustache'],"['Bernadette Lafont', 'Jean-Pierre Léaud', 'Françoise Lebrun']","['Drama', 'Romance']",['France'],"['Café Les Deux Magots - 6 place Saint-Germain-des-Prés, Paris 6, Paris, France']","['Elite Films', 'Ciné Qua Non', 'Les Films du Losange']",['French'],3,0,0,1973
https://www.imdb.com/title/tt0070379/?ref_=sr_t_18,500000.0,61676.0,32645.0,32645.0,['Martin Scorsese'],"['Martin Scorsese', 'Mardik Martin']","['Robert De Niro', 'Harvey Keitel', 'David Proval']","['Gangster', 'Crime', 'Drama', 'Thriller']",['United States'],"[""Old St Patrick's Cathedral - 263 Mulberry Street, Little Italy, Manhattan, New York City, New York, USA""]","['Warner Bros.', 'Taplin - Perry - Scorsese Productions']","['English', 'Italian', 'German', 'Yiddish']",5,5,0,1973
https://www.imdb.com/title/tt0070034/?ref_=sr_t_19,850000.0,115762.0,25259.0,,['Robert Clouse'],"['Michael Allin', 'Bruce Lee']","['Bruce Lee', 'John Saxon', 'Jim Kelly']","['Kung Fu', 'Martial Arts', 'One-Person Army Action', 'Action', 'Crime', 'Thriller']","['Hong Kong', 'United States']","['Aberdeen Harbour, Aberdeen, Hong Kong, China']","['Warner Bros.', 'Concord Productions', 'Sequoia Pictures']","['English', 'Cantonese']",0,0,0,1973
https://www.imdb.com/title/tt0068619/?ref_=sr_t_20,,21197.0,21197.0,3406.0,['Bill Gunn'],['Bill Gunn'],"['Duane Jones', 'Marlene Clark', 'Bill Gunn']","['Dark Fantasy', 'Dark Romance', 'Drama', 'Fantasy', 'Horror', 'Romance', 'Thriller']",['United States'],"['Croton-on-Hudson, New York, USA']",['Kelly/Jordan Enterprises'],"['English', 'French']",0,0,0,1973
https://www.imdb.com/title/tt0070902/?ref_=sr_t_21,,16155.0,16000.0,16000.0,['Mel Stuart'],[],"['The Dramatics', 'The Staple Singers', 'Kim Weston']","['Concert', 'Comedy', 'Documentary', 'Music']",['United States'],"['Los Angeles Memorial Coliseum - 3911 S. Figueroa Street, Exposition Park, Los Angeles, California, USA']","['Stax Records', 'Wolper Productions']",['English'],0,0,0,1973
https://www.imdb.com/title/tt0070942/?ref_=sr_t_22,,4295.0,4295.0,1648.0,['King Hu'],"['King Hu', 'Chung Wang']","['Li Hua Li', 'Roy Chiao', 'Feng Hsu']","['Action', 'Drama']","['Hong Kong', 'Taiwan']",[],"['King Hu Productions', 'Golden Harvest Company']",['Mandarin'],0,0,0,1973
https://www.imdb.com/title/tt0069966/?ref_=sr_t_23,,3179.0,3179.0,2054.0,['Arthur Marks'],['Orville H. Hampton'],"['Alex Rocco', 'Hari Rhodes', 'Vonetta McGee']","['Action', 'Crime', 'Drama']",['United States'],"['Detroit, Michigan, USA']",['Holly Hill Productions'],['English'],0,0,0,1973
https://www.imdb.com/title/tt0070460/?ref_=sr_t_24,,509.0,509.0,11206.0,['François Truffaut'],"['François Truffaut', 'Jean-Louis Richard', 'Suzanne Schiffman']","['Jacqueline Bisset', 'Jean-Pierre Léaud', 'François Truffaut']","['Showbiz Drama', 'Comedy', 'Drama', 'Romance']","['France', 'Italy']","[""Aéroport Nice-Côte d'Azur - Nice, Alpes-Maritimes, France""]","['Les Films du Carrosse', 'PECF', 'Produzione Intercontinentale Cinematografica (PIC)']","['French', 'English', 'Italian']",13,7,1,1973
https://www.imdb.com/title/tt0069947/?ref_=sr_t_25,,,16056255.0,,['Fred Zinnemann'],"['Frederick Forsyth', 'Kenneth Ross']","['Edward Fox', 'Terence Alexander', 'Michel Auclair']","['Political Thriller', 'Spy', 'Crime', 'Drama', 'Thriller']","['United Kingdom', 'France']","['La Bastide de Tourtour, Tourtour, Var, France']","['John Woolf Productions', 'Warwick Film Productions', 'Universal Productions France']","['English', 'Italian', 'French']",0,11,1,1973
https://www.imdb.com/title/tt0070509/?ref_=sr_t_26,,,1851898.0,,['James Bridges'],"['John Jay Osborn Jr.', 'James Bridges']","['Timothy Bottoms', 'Lindsay Wagner', 'John Houseman']","['Comedy', 'Drama']",['United States'],"['Gravenhurst, Ontario, Canada']","['Thompson-Paul Productions', 'Twentieth Century Fox']","['English', 'Latin']",3,4,1,1973
https://www.imdb.com/title/tt0070608/?ref_=sr_t_27,5000000.0,,,,"['Wolfgang Reitherman', 'David Hand']","['Larry Clemmons', 'Ken Anderson', 'Vance Gerry']","['Brian Bedford', 'Phil Harris', 'Roger Miller']","['Hand-Drawn Animation', 'Swashbuckler', 'Adventure', 'Animation', 'Comedy', 'Family', 'Musical', 'Romance']",['United States'],"['Walt Disney Studios, 500 South Buena Vista Street, Burbank, California, USA']","['Walt Disney Animation Studios', 'Walt Disney Productions']","['English', 'Portuguese']",0,2,1,1973
https://www.imdb.com/title/tt0071359/?ref_=sr_t_28,,,,,['Walerian Borowczyk'],"['Walerian Borowczyk', 'André Pieyre de Mandiargues']","['Lise Danvers', 'Fabrice Luchini', 'Charlotte Alexandra']","['Drama', 'Romance']",['France'],[],"['Argos Films', 'Syn-Frank Enterprises']","['French', 'Italian', 'Hungarian']",0,0,0,1973
https://www.imdb.com/title/tt0070909/?ref_=sr_t_29,1250000.0,,,,['Michael Crichton'],['Michael Crichton'],"['Yul Brynner', 'Richard Benjamin', 'James Brolin']","['Artificial Intelligence', 'Dystopian Sci-Fi', 'Action', 'Drama', 'Sci-Fi', 'Thriller', 'Western']",['United States'],"['Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA']",['Metro-Goldwyn-Mayer (MGM)'],['English'],0,4,0,1973
https://www.imdb.com/title/tt0070723/?ref_=sr_t_30,4000000.0,210.0,,,['Richard Fleischer'],"['Stanley R. Greenberg', 'Harry Harrison']","['Charlton Heston', 'Edward G. Robinson', 'Leigh Taylor-Young']","['Dystopian Sci-Fi', 'Crime', 'Mystery', 'Sci-Fi', 'Thriller']",['United States'],"['Chevron Refinery Power Generating Station, 300 Vista del Mar, El Segundo, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],"['English', 'Spanish', 'Hebrew']",3,0,0,1973
https://www.imdb.com/title/tt0070643/?ref_=sr_t_31,,,9000000.0,,['Jerry Schatzberg'],['Garry Michael White'],"['Gene Hackman', 'Al Pacino', 'Dorothy Tristan']","['Road Trip', 'Drama']",['United States'],"['Belle Isle, Detroit, Michigan, USA']",['Warner Bros.'],['English'],4,0,0,1973
https://www.imdb.com/title/tt0069995/?ref_=sr_t_32,1500000.0,116008.0,,,['Nicolas Roeg'],"['Daphne Du Maurier', 'Allan Scott', 'Chris Bryant']","['Julie Christie', 'Donald Sutherland', 'Hilary Mason']","['Giallo', 'Psychological Horror', 'Drama', 'Horror', 'Mystery', 'Thriller']","['United Kingdom', 'Italy']","['Chiesa di San Nicolo dei Mendicoli, Campo San Nicolo, Dorsoduro, Venice, Veneto, Italy']","['Casey Productions', 'Eldorado Films', 'D.L.N. Ventures Partnership']","['English', 'Italian']",2,9,0,1973
https://www.imdb.com/title/tt0069762/?ref_=sr_t_33,450000.0,54396.0,,,['Terrence Malick'],['Terrence Malick'],"['Martin Sheen', 'Sissy Spacek', 'Warren Oates']","['True Crime', 'Action', 'Crime', 'Drama']",['United States'],"['Rocky Ford, Colorado, USA']","['Warner Bros.', 'Pressman-Williams', 'Jill Jakes Production']","['English', 'Spanish']",4,0,0,1973
https://www.imdb.com/title/tt0070334/?ref_=sr_t_34,1700000.0,23191.0,,,['Robert Altman'],"['Leigh Brackett', 'Raymond Chandler']","['Elliott Gould', 'Nina van Pallandt', 'Sterling Hayden']","['Hard-boiled Detective', 'Comedy', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['High Tower Drive, Hollywood, Los Angeles, California, USA']","[""Lion's Gate Films"", 'E-K', 'United Artists']","['English', 'Spanish']",2,0,0,1973
https://www.imdb.com/title/tt0070510/?ref_=sr_t_35,2500000.0,591.0,,,['Peter Bogdanovich'],"['Joe David Brown', 'Alvin Sargent']","[""Ryan O'Neal"", ""Tatum O'Neal"", 'Madeline Kahn']","['Caper', 'Road Trip', 'Comedy', 'Crime', 'Drama']",['United States'],"['Wilson, Kansas, USA']","['The Directors Company', 'Saticoy Productions', 'Paramount Pictures']",['English'],9,10,1,1973
https://www.imdb.com/title/tt0070518/?ref_=sr_t_36,4638783.0,8455.0,,,['Sam Peckinpah'],['Rudy Wurlitzer'],"['James Coburn', 'Kris Kristofferson', 'Richard Jaeckel']","['Biography', 'Drama', 'Western']","['United States', 'Mexico']","['Durango, Mexico']","['Metro-Goldwyn-Mayer (MGM)', 'Estudios Churubusco Azteca S.A.']",['English'],0,4,0,1973
https://www.imdb.com/title/tt0150661/?ref_=sr_t_37,,,,,['Ernst Hofbauer'],['Günther Heller'],"['Lis Kertelge', 'Melitta Tegeler', 'Harald Baerow']",['Comedy'],['West Germany'],[],['Rapid Film'],['German'],0,0,0,1973
https://www.imdb.com/title/tt0068324/?ref_=sr_t_38,,,,,['William Allen Castleman'],['Alvin L. Fast'],"['Kipp Whitman', 'Dennis Burkley', 'Connie Strickland']","['Crime', 'Drama', 'Horror', 'Music', 'Thriller']",['United States'],"['5435 Sunset Blvd, Los Angeles, California, USA']","['Apex Attractions', 'Entertainment Ventures (EVI)']",['English'],0,0,0,1973
https://www.imdb.com/title/tt0072281/?ref_=sr_t_39,4500000.0,,,,['Richard Lester'],"['George MacDonald Fraser', 'Alexandre Dumas']","['Oliver Reed', 'Raquel Welch', 'Richard Chamberlain']","['Swashbuckler', 'Action', 'Adventure', 'Romance']","['United States', 'United Kingdom', 'Spain']","['Summer Palace, Aranjuez, Madrid, Spain']","['Alexander, Michael and Ilya Salkind Productions', 'Film Trust S.A.', 'Este Films']",['English'],4,7,0,1973
https://www.imdb.com/title/tt0070672/?ref_=sr_t_40,2425000.0,,,,"[""Philip D'Antoni""]","['Albert Ruben', 'Alexander Jacobs', 'Sonny Grosso']","['Roy Scheider', 'Tony Lo Bianco', 'Victor Arnold']","['Action', 'Crime', 'Drama', 'Mystery']",['United States'],"['Mosholu Parkway, Bronx, New York City, New York, USA']","[""Philip D'Antoni Productions""]","['English', 'Italian']",0,0,0,1973
https://www.imdb.com/title/tt0070544/?ref_=sr_t_41,,2704.0,,,['René Laloux'],"['Stefan Wul', 'Roland Topor', 'René Laloux']","['Barry Bostwick', 'Jennifer Drake', 'Eric Baugin']","['Adult Animation', 'Animation', 'Sci-Fi']","['France', 'Czechoslovakia']",[],"['Argos Films', 'Les Films Armorial', ""Institut National de l'Audiovisuel (INA)""]","['French', 'Czech']",0,2,0,1973
https://www.imdb.com/title/tt0070239/?ref_=sr_t_42,,115531.0,,,['Norman Jewison'],"['Melvyn Bragg', 'Norman Jewison', 'Tim Rice']","['Ted Neeley', 'Carl Anderson', 'Yvonne Elliman']","['Rock Musical', 'Drama', 'History', 'Musical']",['United States'],"['Dead Sea, Israel']",['Universal Pictures'],['English'],3,13,1,1973
https://www.imdb.com/title/tt0069920/?ref_=sr_t_43,,,735550.0,,['Sergio Martino'],"['Sergio Martino', 'Ernesto Gastaldi']","['Suzy Kendall', 'Tina Aumont', 'Luc Merenda']","['Giallo', 'Psychological Horror', 'Psychological Thriller', 'Serial Killer', 'Slasher Horror', 'Crime', 'Horror', 'Mystery', 'Thriller']",['Italy'],"['Perugia, Umbria, Italy']",['Compagnia Cinematografica Champion'],['Italian'],0,0,0,1973
https://www.imdb.com/title/tt0069897/?ref_=sr_t_44,500000.0,,,,['Jack Hill'],"['Jack Hill', 'Pam Grier']","['Pam Grier', 'Booker Bradshaw', 'Robert DoQui']","['Dark Comedy', 'Action', 'Crime', 'Thriller']",['United States'],"['Glendale Freeway, Glendale, California, USA']","['American International Pictures (AIP)', 'Papazian-Hirsch Entertainment International']",['English'],0,0,0,1973
https://www.imdb.com/title/tt0071203/?ref_=sr_t_45,80000000.0,,,,['Eiichi Yamamoto'],"['Jules Michelet', 'Yoshiyuki Fukuda', 'Eiichi Yamamoto']","['Aiko Nagayama', 'Chinatsu Nakayama', 'Masaya Takahashi']","['Adult Animation', 'Anime', 'Hand-Drawn Animation', 'Tragedy', 'Animation', 'Drama', 'Fantasy']",['Japan'],"['Tokyo, Japan']","['Mushi Production', 'Nippon Herald Films']",['Japanese'],0,2,0,1973
https://www.imdb.com/title/tt0070215/?ref_=sr_t_46,8000000.0,,,,['Tonino Valerii'],"['Sergio Leone', 'Fulvio Morsella', 'Ernesto Gastaldi']","['Terence Hill', 'Henry Fonda', 'Jean Martin']","['Buddy Comedy', 'Spaghetti Western', 'Comedy', 'Drama', 'Western']","['Italy', 'France', 'West Germany']","['White Sands National Monument, New Mexico, USA']","['Rafran Cinematografica', 'Les Films Jacques Leitienne', 'Imp.Ex.Ci.']",['Italian'],0,0,0,1973
https://www.imdb.com/title/tt0071569/?ref_=sr_t_47,982351.0,,,,['Gordon Hessler'],"['Brian Clemens', 'Ray Harryhausen']","['John Phillip Law', 'Caroline Munro', 'Tom Baker']","['Swashbuckler', 'Sword & Sorcery', 'Action', 'Adventure', 'Fantasy']","['United Kingdom', 'United States']","['Torrent de Pareis, Mallorca, Balearic Islands, Spain']",['Ameran Films'],"['English', 'Arabic']",3,0,0,1973
https://www.imdb.com/title/tt0070622/?ref_=sr_t_48,1300000.0,,,,['Bernard L. Kowalski'],"['Hal Dresner', 'Daniel C. Striepeke']","['Strother Martin', 'Dirk Benedict', 'Heather Menzies-Urich']","['Body Horror', 'Tragedy', 'Horror', 'Sci-Fi']",['United States'],[],"['Universal Pictures', 'Zanuck/Brown Productions']",['English'],0,2,0,1973
https://www.imdb.com/title/tt0070130/?ref_=sr_t_49,,,,,['Marco Ferreri'],"['Marco Ferreri', 'Rafael Azcona', 'Francis Blanche']","['Marcello Mastroianni', 'Michel Piccoli', 'Philippe Noiret']","['Dark Comedy', 'Satire', 'Comedy', 'Drama']","['France', 'Italy']","['Rue Boileau, Paris, France']","['Films 66', 'Mara Films', 'Capitolina Produzioni Cinematografiche']","['French', 'Italian', 'Spanish']",2,0,0,1973
https://www.imdb.com/title/tt0070290/?ref_=sr_t_50,2300000.0,,,,['Hal Ashby'],"['Robert Towne', 'Darryl Ponicsan']","['Jack Nicholson', 'Randy Quaid', 'Otis Young']","['Buddy Comedy', 'Road Trip', 'Comedy', 'Drama']",['United States'],"['Portsmouth, New Hampshire, USA']","['Columbia Pictures', 'Bright-Persky Associates', 'Acrobat Productions']",['English'],6,9,3,1973
https://www.imdb.com/title/tt0070358/?ref_=sr_t_51,,,109133.0,,['Salvatore Samperi'],"['Salvatore Samperi', 'Ottavio Jemma', 'Alessandro Parenzo']","['Laura Antonelli', 'Turi Ferro', 'Alessandro Momo']","['Comedy', 'Drama', 'Romance']",['Italy'],"['Acireale, Catania, Sicily, Italy']","['Clesi Cinematografica', 'Dino de Laurentiis Cinematografica']",['Italian'],4,3,0,1973
https://www.imdb.com/title/tt0070842/?ref_=sr_t_52,800000.0,,,,['Paul Verhoeven'],"['Gerard Soeteman', 'Jan Wolkers']","['Monique van de Ven', 'Rutger Hauer', 'Tonny Huurdeman']","['Drama', 'Romance']",['Netherlands'],"['Erasmus Universiteit Woudestein, Rotterdam, Zuid-Holland, Netherlands']",['Verenigde Nederlandsche Filmcompagnie (VNF)'],"['Dutch', 'English']",0,0,1,1973
https://www.imdb.com/title/tt0070222/?ref_=sr_t_53,,,,,['Denis Sanders'],['Nicholas Meyer'],"['William Smith', 'Anitra Ford', 'Victoria Vetri']","['Horror', 'Sci-Fi']",['United States'],"['California Institute of the Arts, 24700 McBean Pkwy, Valencia, California, USA']",['Sequoia Pictures'],['English'],0,0,0,1973
https://www.imdb.com/title/tt0070040/?ref_=sr_t_54,,220239.0,,,['Víctor Erice'],"['Ángel Fernández Santos', 'Víctor Erice']","['Fernando Fernán Gómez', 'Teresa Gimpera', 'Ana Torrent']","['Coming-of-Age', 'Dark Fantasy', 'Psychological Drama', 'Supernatural Fantasy', 'Drama', 'Fantasy']",['Spain'],"['Hoyuelos, Segovia, Castilla y León, Spain']","['Elías Querejeta Producciones Cinematográficas', 'Jacel Desposito']",['Spanish'],7,0,0,1973
https://www.imdb.com/title/tt0070165/?ref_=sr_t_55,,,1343341.0,,['Ralph Bakshi'],['Ralph Bakshi'],"['Joseph Kaufmann', 'Beverly Hope Atkinson', 'Frank DeKova']","['Adult Animation', 'Hand-Drawn Animation', 'Satire', 'Animation', 'Comedy', 'Drama']",['United States'],"['New York City, New York, USA']","['Cine Camera', 'Steve Krantz Productions']","['English', 'Italian', 'Yiddish']",0,0,0,1973
https://www.imdb.com/title/tt0068504/?ref_=sr_t_56,,,,,['Juan López Moctezuma'],"['Edgar Allan Poe', 'Juan López Moctezuma', 'Carlos Illescas']","['Claudio Brook', 'Arthur Hansel', 'Ellen Sherman']","['Dark Comedy', 'Horror']",['Mexico'],"['Tacubaya, Mexico City, Distrito Federal, Mexico']",['Producciones Prisma'],"['Spanish', 'English']",0,0,0,1973
https://www.imdb.com/title/tt0068364/?ref_=sr_t_57,153000.0,,,,['Paul Glickler'],"['Paul Glickler', 'Richard Lerner', 'Tad Richards']","['Stephanie Fondue', 'Denise Dillaway', 'Jovita Bush']","['Comedy', 'Sport']",['United States'],"['Golfland USA - 855 E El Camino Real, Sunnyvale, California, USA']",[],['English'],0,0,0,1973
https://www.imdb.com/title/tt0070895/?ref_=sr_t_58,500000.0,,,,['Phil Karlson'],"['Mort Briskin', 'Stephen Downing', 'John Michael Hayes']","['Joe Don Baker', 'Elizabeth Hartman', 'Leif Garrett']","['True Crime', 'Action', 'Biography', 'Crime', 'Drama', 'Thriller']",['United States'],"['Jackson, Tennessee, USA']",['Bing Crosby Productions'],['English'],0,0,0,1973
https://www.imdb.com/title/tt0071960/?ref_=sr_t_59,,,,,['John Flynn'],"['Donald E. Westlake', 'John Flynn']","['Robert Duvall', 'Karen Black', 'Joe Don Baker']","['Heist', 'Crime', 'Drama', 'Thriller']",['United States'],"['Biltmore Hotel - 506 S. Grand Avenue, Downtown, Los Angeles, California, USA']","['Aurora Enterprises', 'Metro-Goldwyn-Mayer (MGM)']",['English'],0,0,0,1973
https://www.imdb.com/title/tt0069718/?ref_=sr_t_60,,,,,['Torgny Wickman'],['Torgny Wickman'],"['Christina Lindberg', 'Stellan Skarsgård', 'Danièle Vlaminck']",['Drama'],"['Sweden', 'France']","['Wegersberg, Katrineholm, Södermanlands län, Sweden']","['Alpha France', 'Swedish Film Production (SFP)']",['Swedish'],0,0,0,1973
https://www.imdb.com/title/tt0070915/?ref_=sr_t_61,,,,,['Joseph Sargent'],['William W. Norton'],"['Burt Reynolds', 'Jennifer Billingsley', 'Ned Beatty']","['Dark Comedy', 'Action', 'Crime', 'Drama']",['United States'],"['Hope of the Hubcap Hamburger, Keo, Arkansas, USA']",['Levy-Gardner-Laven'],['English'],0,0,0,1973
https://www.imdb.com/title/tt0070291/?ref_=sr_t_62,2000000.0,535.0,,,['Herbert Ross'],"['Stephen Sondheim', 'Anthony Perkins']","['Richard Benjamin', 'James Coburn', 'James Mason']","['Dark Comedy', 'Whodunnit', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Antibes, Alpes-Maritimes, France']",['Warner Bros.'],"['English', 'French']",0,0,0,1973
https://www.imdb.com/title/tt0072285/?ref_=sr_t_63,,,,,['Bo Arne Vibenius'],['Bo Arne Vibenius'],"['Christina Lindberg', 'Heinz Hopf', 'Despina Tomazani']","['Action', 'Crime', 'Drama', 'Horror', 'Thriller']",['Sweden'],"['Drottningholm, Stockholms län, Sweden']","['BAV Film', 'United Producers Releasing Organization']",['Swedish'],0,0,0,1973
https://www.imdb.com/title/tt0070016/?ref_=sr_t_64,,,5232000.0,,"['Charles Nichols', 'Iwao Takamoto']","['E.B. White', 'Earl Hamner Jr.']","['Debbie Reynolds', 'Henry Gibson', 'Paul Lynde']","['Animal Adventure', 'Hand-Drawn Animation', 'Adventure', 'Animation', 'Drama', 'Family', 'Musical']",['United States'],"['Hanna-Barbera Productions - 3400 Cahuenga Boulevard West, Los Angeles, California, USA']","['Hanna-Barbera Productions', 'Sagittarius Productions', 'Paramount Pictures']",['English'],0,0,0,1973
