Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0462538/?ref_=sr_t_11,75000000.0,536414293,183135014,74036787,['David Silverman'],"['James L. Brooks', 'Matt Groening', 'Al Jean']","['Dan Castellaneta', 'Julie Kavner', 'Nancy Cartwright']","['Adult Animation', 'Dark Comedy', 'Hand-Drawn Animation', 'Quest', 'Satire', 'Adventure', 'Animation', 'Comedy']",['United States'],"['Springfield, Blah Blah State, USA']","['Twentieth Century Fox', 'Gracie Films', 'The Curiosity Company']",['English'],5,34,0,2007
https://www.imdb.com/title/tt0486946/?ref_=sr_t_12,,253625427,168273550,39699023,['Walt Becker'],['Brad Copeland'],"['Tim Allen', 'Martin Lawrence', 'John Travolta']","['Road Trip', 'Slapstick', 'Action', 'Adventure', 'Comedy']",['United States'],"['Madrid, New Mexico, USA']","['Touchstone Pictures', 'Tollin/Robbins Productions', 'Wild Hogs Productions']",['English'],0,4,0,2007
https://www.imdb.com/title/tt0478311/?ref_=sr_t_13,30000000.0,219922417,148768917,30690990,['Judd Apatow'],['Judd Apatow'],"['Seth Rogen', 'Katherine Heigl', 'Paul Rudd']","['Feel-Good Romance', 'Romantic Comedy', 'Comedy', 'Romance']",['United States'],"[""Knott's Berry Farm - 8039 Beach Boulevard, Buena Park, California, USA""]","['Universal Pictures', 'Apatow Productions']",['English'],8,26,0,2007
https://www.imdb.com/title/tt0467406/?ref_=sr_t_14,7500000.0,232373066,143495265,413869,['Jason Reitman'],['Diablo Cody'],"['Elliot Page', 'Michael Cera', 'Jennifer Garner']","['Coming-of-Age', 'Quirky Comedy', 'Teen Comedy', 'Teen Drama', 'Comedy', 'Drama']","['United States', 'Canada']","['Coquitlam Centre Mall, Coquitlam, British Columbia, Canada']","['Fox Searchlight Pictures', 'Mandate Pictures', 'Mr. Mudd']","['English', 'Spanish']",90,101,1,2007
https://www.imdb.com/title/tt0293564/?ref_=sr_t_15,140000000.0,258097122,140125968,50237000,['Brett Ratner'],"['Jeff Nathanson', 'Ross LaManna']","['Jackie Chan', 'Chris Tucker', 'Max von Sydow']","['Buddy Comedy', 'Buddy Cop', 'Gun Fu', 'Martial Arts', 'Action', 'Comedy', 'Crime', 'Thriller']","['United States', 'Germany']","['Esplanade du Trocadéro, Paris 16, Paris, France']","['New Line Cinema', 'Roger Birnbaum Productions', 'Arthur Sarkissian Productions']","['English', 'French', 'Japanese', 'Mandarin', 'Latin']",0,9,0,2007
https://www.imdb.com/title/tt0337978/?ref_=sr_t_16,110000000.0,388156011,134529403,33369559,['Len Wiseman'],"['John Carlin', 'Roderick Thorp', 'Mark Bomback']","['Bruce Willis', 'Justin Long', 'Timothy Olyphant']","['Cyber Thriller', 'One-Person Army Action', 'Action', 'Thriller']","['United States', 'United Kingdom']","['Baltimore, Maryland, USA']","['Twentieth Century Fox', 'Dune Entertainment', 'Ingenious Film Partners']","['English', 'Italian', 'French']",3,16,0,2007
https://www.imdb.com/title/tt0486576/?ref_=sr_t_17,130000000.0,301913131,131921738,58051684,['Tim Story'],"['Don Payne', 'Mark Frost', 'John Turman']","['Ioan Gruffudd', 'Jessica Alba', 'Chris Evans']","['Superhero', 'Action', 'Adventure', 'Fantasy', 'Sci-Fi']","['United Kingdom', 'Germany', 'United States', 'Hong Kong', 'China', 'Thailand', 'Canada']","['Suruga Bay, Japan']","['Twentieth Century Fox', 'Constantin Film', 'Marvel Studios']","['English', 'Japanese', 'Chinese', 'Arabic']",3,17,0,2007
https://www.imdb.com/title/tt0765429/?ref_=sr_t_18,100000000.0,269755430,130164645,43565135,['Ridley Scott'],"['Steven Zaillian', 'Mark Jacobson']","['Denzel Washington', 'Russell Crowe', 'Chiwetel Ejiofor']","['Docudrama', 'Drug Crime', 'Gangster', 'Period Drama', 'True Crime', 'Biography', 'Crime', 'Drama']","['United States', 'United Kingdom']","['Chiang Mai, Thailand']","['Universal Pictures', 'Imagine Entertainment', 'Relativity Media']","['English', 'Thai', 'Spanish']",12,38,2,2007
https://www.imdb.com/title/tt0461770/?ref_=sr_t_19,85000000.0,340487869,127807262,34440317,['Kevin Lima'],['Bill Kelly'],"['Amy Adams', 'Susan Sarandon', 'James Marsden']","['Fairy Tale', 'Feel-Good Romance', 'Hand-Drawn Animation', 'Pop Musical', 'Romantic Comedy', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']","['United States', 'Algeria', 'New Zealand']","['Brooklyn Bridge, New York City, New York, USA']","['Walt Disney Pictures', 'Josephson Entertainment', 'Andalasia Productions']",['English'],12,51,3,2007
https://www.imdb.com/title/tt0389790/?ref_=sr_t_20,150000000.0,293514336,126631277,38021044,"['Simon J. Smith', 'Steve Hickner']","['Jerry Seinfeld', 'Spike Feresten', 'Barry Marder']","['Jerry Seinfeld', 'Renée Zellweger', 'Matthew Broderick']","['Animal Adventure', 'Computer Animation', 'Legal Drama', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family']","['United States', 'Canada']",[],"['DreamWorks Animation', 'Columbus 81 Productions']",['English'],0,15,0,2007
https://www.imdb.com/title/tt0829482/?ref_=sr_t_21,20000000.0,170812574,121463226,33052411,['Greg Mottola'],"['Seth Rogen', 'Evan Goldberg']","['Michael Cera', 'Jonah Hill', 'Christopher Mintz-Plasse']","['Buddy Comedy', 'Dark Comedy', 'Raunchy Comedy', 'Teen Comedy', 'Comedy']",['United States'],"['Fox Hills Mall - 294 Fox Hills Mall, Culver City, California, USA']","['Columbia Pictures', 'Apatow Productions']",['English'],11,24,0,2007
https://www.imdb.com/title/tt0762107/?ref_=sr_t_22,85000000.0,187134117,120059556,34233750,['Dennis Dugan'],"['Barry Fanaro', 'Alexander Payne', 'Jim Taylor']","['Adam Sandler', 'Kevin James', 'Jessica Biel']","['Comedy', 'Romance']",['United States'],"['Niagara Falls, Ontario, Canada']","['Universal Pictures', 'Relativity Media', 'Happy Madison Productions']",['English'],0,14,0,2007
https://www.imdb.com/title/tt0427327/?ref_=sr_t_23,75000000.0,203630031,118946291,27800000,['Adam Shankman'],"['Leslie Dixon', 'John Waters', ""Mark O'Donnell""]","['John Travolta', 'Queen Latifah', 'Nikki Blonsky']","['Pop Musical', 'Comedy', 'Drama', 'Musical', 'Romance']","['United States', 'United Kingdom', 'Canada']","['Lakeview Restaurant - 1132 Dundas St. W, Toronto, Ontario, Canada']","['New Line Cinema', 'Ingenious Film Partners', 'Zadan / Meron Productions']",['English'],21,45,0,2007
https://www.imdb.com/title/tt0445934/?ref_=sr_t_24,61000000.0,145710347,118594548,33014202,"['Josh Gordon', 'Will Speck']","['Craig Cox', 'Jeff Cox', 'Busy Philipps']","['Will Ferrell', 'Jon Heder', 'Amy Poehler']","['Buddy Comedy', 'Slapstick', 'Comedy', 'Sport']",['United States'],"['Colorado State University, Fort Collins, Colorado, USA']","['Dreamworks Pictures', 'Red Hour Films', 'Smart Entertainment']","['English', 'Japanese']",3,10,0,2007
https://www.imdb.com/title/tt0496806/?ref_=sr_t_25,85000000.0,311312624,117154724,36133403,['Steven Soderbergh'],"['Brian Koppelman', 'David Levien', 'George Clayton Johnson']","['George Clooney', 'Brad Pitt', 'Matt Damon']","['Caper', 'Crime', 'Thriller']",['United States'],"['Bellagio Casino & Hotel - 3600 Las Vegas Boulevard South, Las Vegas, Nevada, USA']","['Warner Bros.', 'Village Roadshow Pictures', 'Jerry Weintraub Productions']","['English', 'Mandarin', 'Spanish', 'French']",0,5,0,2007
https://www.imdb.com/title/tt0259324/?ref_=sr_t_26,110000000.0,228738393,115802596,45388836,['Mark Steven Johnson'],['Mark Steven Johnson'],"['Nicolas Cage', 'Eva Mendes', 'Sam Elliott']","['Dark Fantasy', 'Superhero', 'Supernatural Fantasy', 'Action', 'Fantasy', 'Thriller']","['United States', 'Australia']","['Melbourne General Cemetary, Carlton, Melbourne, Victoria, Australia']","['Columbia Pictures', 'Crystal Sky Pictures', 'Relativity Media']",['English'],0,11,0,2007
https://www.imdb.com/title/tt1179904/?ref_=sr_t_27,15000.0,193355933,107918810,77873,['Oren Peli'],['Oren Peli'],"['Katie Featherston', 'Micah Sloat', 'Mark Fredrichs']","['B-Horror', 'Found Footage Horror', 'Supernatural Horror', 'Horror', 'Mystery']",['United States'],"['Bavarian Drive, Rancho Peñasquitos, San Diego, California, USA']","['Paramount Pictures', 'Dreamworks Pictures', 'Blumhouse Productions']",['English'],3,12,0,2007
https://www.imdb.com/title/tt0413099/?ref_=sr_t_28,175000000.0,174440724,100462298,31192615,['Tom Shadyac'],"['Steve Koren', ""Mark O'Keefe"", 'Steve Oedekerk']","['Steve Carell', 'Morgan Freeman', 'Lauren Graham']","['Comedy', 'Family', 'Fantasy']",['United States'],"['Charlottesville, Virginia, USA']","['Universal Pictures', 'Spyglass Entertainment', 'Relativity Media']",['English'],2,11,0,2007
https://www.imdb.com/title/tt0396555/?ref_=sr_t_29,150000000.0,169333034,97822171,25123781,['Stephen J. Anderson'],"['Jon Bernstein', 'Michelle Bochner Spitz', 'Don Hall']","['Daniel Hansen', 'Wesley Singerman', 'Angela Bassett']","['Computer Animation', 'Quest', 'Time Travel', 'Adventure', 'Animation', 'Comedy', 'Family', 'Musical', 'Sci-Fi']",['United States'],"['Walt Disney Animation Studios - 500 S. Buena Vista Street, Burbank, California, USA']","['Walt Disney Pictures', 'Walt Disney Animation Studios']",['English'],0,10,0,2007
https://www.imdb.com/title/tt0477051/?ref_=sr_t_30,60000000.0,159814490,95673607,34195434,['Brian Robbins'],"['Eddie Murphy', 'Charlie Murphy', 'Jay Scherick']","['Eddie Murphy', 'Thandiwe Newton', 'Terry Crews']","['Comedy', 'Romance']",['United States'],"['Elm Street, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA']","['Dreamworks Pictures', 'Davis Entertainment', 'Tollin/Robbins Productions']",['English'],8,9,1,2007
https://www.imdb.com/title/tt0825232/?ref_=sr_t_31,45000000.0,175372502,93466502,335837,['Rob Reiner'],['Justin Zackham'],"['Jack Nicholson', 'Morgan Freeman', 'Sean Hayes']","['Dark Comedy', 'Road Trip', 'Adventure', 'Comedy', 'Drama']",['United States'],"['Taj Mahal, Agra, Uttar Pradesh, India']","['Warner Bros.', 'Zadan / Meron Productions', 'Two Ton Films']",['English'],3,4,0,2007
https://www.imdb.com/title/tt0492956/?ref_=sr_t_32,22000000.0,147880543,90648202,22950971,['Andy Fickman'],"['Nichole Millard', 'Kathryn Price', 'Audrey Wells']","['Dwayne Johnson', 'Kyra Sedgwick', 'Madison Pettis']","['Football', 'Comedy', 'Family', 'Sport']",['United States'],"['Gillette Stadium - One Patriot Place, Foxborough, Massachusetts, USA']","['Walt Disney Pictures', 'Mayhem Pictures', 'Monkey Dance Productions']",['English'],0,4,0,2007
https://www.imdb.com/title/tt0442933/?ref_=sr_t_33,150000000.0,196393745,82280579,27515871,['Robert Zemeckis'],"['Neil Gaiman', 'Roger Avary', 'Anonymous']","['Ray Winstone', 'Crispin Glover', 'Angelina Jolie']","['Adult Animation', 'Computer Animation', 'Action', 'Adventure', 'Animation', 'Fantasy']","['United States', 'United Kingdom']","['Culver Studios - 9336 W. Washington Blvd., Culver City, California, USA']","['Paramount Pictures', 'Warner Bros.', 'Shangri-La Entertainment']","['English', 'Old English']",4,19,0,2007
https://www.imdb.com/title/tt0398808/?ref_=sr_t_34,17000000.0,137587063,82272442,22564612,['Gabor Csupo'],"['Jeff Stockwell', 'David Paterson', 'Katherine Paterson']","['Josh Hutcherson', 'AnnaSophia Robb', 'Zooey Deschanel']","['Coming-of-Age', 'Drama', 'Family', 'Fantasy']","['United States', 'New Zealand']","['Auckland War Memorial Museum, Domain Drive, The Domain, Parnell, Auckland, New Zealand']","['Walden Media', 'Hal Lieberman Company', 'Lauren Levine Productions Inc.']",['English'],6,5,0,2007
https://www.imdb.com/title/tt0486822/?ref_=sr_t_35,20000000.0,118114220,80209692,22224982,['D.J. Caruso'],"['Christopher Landon', 'Carl Ellsworth']","['Shia LaBeouf', 'David Morse', 'Carrie-Anne Moss']","['Psychological Thriller', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['6221 Painter Ave, Whittier, California, USA']","['Dreamworks Pictures', 'Cold Spring Pictures', 'The Montecito Picture Company']","['English', 'Spanish']",5,7,0,2007
https://www.imdb.com/title/tt0477348/?ref_=sr_t_36,25000000.0,171632777,74283625,1202000,"['Ethan Coen', 'Joel Coen']","['Joel Coen', 'Ethan Coen', 'Cormac McCarthy']","['Tommy Lee Jones', 'Javier Bardem', 'Josh Brolin']","['Contemporary Western', 'Serial Killer', 'Crime', 'Drama', 'Thriller']",['United States'],"['Marfa, Texas, USA']","['Paramount Vantage', 'Miramax', 'Scott Rudin Productions']","['English', 'Spanish']",165,139,4,2007
https://www.imdb.com/title/tt0486583/?ref_=sr_t_37,100000000.0,97838349,72006777,18515473,['David Dobkin'],"['Dan Fogelman', 'Jessie Nelson']","['Vince Vaughn', 'Paul Giamatti', 'Elizabeth Banks']","['Dark Comedy', 'Holiday Comedy', 'Slapstick', 'Comedy', 'Family', 'Fantasy', 'Holiday']",['United States'],"['Pinewood Studios, Iver Heath, Buckinghamshire, England, UK']","['Warner Bros.', 'Silver Pictures', 'David Dobkin Productions']",['English'],0,0,0,2007
https://www.imdb.com/title/tt0450385/?ref_=sr_t_38,25000000.0,132963417,71985628,20617667,['Mikael Håfström'],"['Matt Greenberg', 'Scott Alexander', 'Larry Karaszewski']","['John Cusack', 'Samuel L. Jackson', 'Mary McCormack']","['Supernatural Horror', 'Fantasy', 'Horror', 'Mystery']",['United States'],"['Roosevelt Hotel - 45th Street & Madison Avenue, Manhattan, New York City, New York, USA']","['Dimension Films', 'The Weinstein Company', 'Di Bonaventura Pictures']",['English'],4,12,0,2007
https://www.imdb.com/title/tt0385752/?ref_=sr_t_39,180000000.0,372234864,70107728,26125000,['Chris Weitz'],"['Chris Weitz', 'Philip Pullman']","['Nicole Kidman', 'Daniel Craig', 'Dakota Blue Richards']","['Dark Fantasy', 'Fantasy Epic', 'Adventure', 'Family', 'Fantasy']","['United Kingdom', 'United States', 'Canada', 'France', 'Australia']","['Bergen, Hordaland, Norway']","['New Line Cinema', 'Ingenious Film Partners', 'Scholastic Productions']","['English', 'Icelandic', 'Russian', 'French']",7,32,1,2007
https://www.imdb.com/title/tt0472062/?ref_=sr_t_40,75000000.0,119483446,66661095,9656250,['Mike Nichols'],"['Aaron Sorkin', 'George Crile']","['Tom Hanks', 'Julia Roberts', 'Philip Seymour Hoffman']","['Docudrama', 'Political Drama', 'Satire', 'Biography', 'Comedy', 'Drama', 'History']","['United States', 'Germany']","['Marrakech, Morocco']","['Universal Pictures', 'Relativity Media', 'Participant']","['English', 'Dari', 'Russian', 'Urdu', 'Hebrew', 'Arabic']",5,24,1,2007
https://www.imdb.com/title/tt0890870/?ref_=sr_t_41,10000000.0,139352633,63300095,31756764,['Darren Lynn Bousman'],"['Patrick Melton', 'Marcus Dunstan', 'Thomas Fenton']","['Tobin Bell', 'Scott Patterson', 'Louis Ferreira']","['Splatter Horror', 'Horror', 'Mystery', 'Thriller']","['Canada', 'United States']","['Toronto, Ontario, Canada']","['Twisted Pictures', 'Ontario Production Services Tax Credit (OPSTC)', 'Canadian Film or Video Production Services Tax Credit (PSTC)']",['English'],2,7,0,2007
https://www.imdb.com/title/tt0775539/?ref_=sr_t_42,13000000.0,75511123,61356221,21833312,['Sylvain White'],"['Robert Adetuyi', 'Gregory Ramon Anderson']","['Columbus Short', 'Meagan Good', 'Ne-Yo']","['Drama', 'Music', 'Romance']",['United States'],"['MAK Historic District, Decatur, Georgia, USA']",['Rainforest Films'],['English'],0,9,0,2007
https://www.imdb.com/title/tt0423294/?ref_=sr_t_43,100000000.0,152005713,58867694,17640249,"['Ash Brannon', 'Chris Buck']","['Don Rhymer', 'Ash Brannon', 'Chris Buck']","['Shia LaBeouf', 'Zooey Deschanel', 'Jon Heder']","['Animal Adventure', 'Computer Animation', 'Mockumentary', 'Satire', 'Adventure', 'Animation', 'Comedy', 'Family', 'Sport']",['United States'],"['Sony Pictures Studios - 10202 W. Washington Blvd., Culver City, California, USA']","['Columbia Pictures', 'Sony Pictures Animation']",['English'],2,18,1,2007
https://www.imdb.com/title/tt0373883/?ref_=sr_t_44,15000000.0,80460948,58272029,26362367,['Rob Zombie'],"['Rob Zombie', 'John Carpenter', 'Debra Hill']","['Scout Taylor-Compton', 'Malcolm McDowell', 'Tyler Mane']","['Slasher Horror', 'Teen Horror', 'Horror']",['United States'],"['1110 Glendon Way, South Pasadena, California, USA']","['Dimension Films', 'Nightfall Productions', 'Spectacle Entertainment Group']",['English'],3,2,0,2007
https://www.imdb.com/title/tt0906108/?ref_=sr_t_45,15000000.0,55862886,55204525,21353789,['Tyler Perry'],['Tyler Perry'],"['Tyler Perry', 'Janet Jackson', 'Sharon Leal']","['Comedy', 'Drama', 'Romance']",['United States'],"['Pemberton, British Columbia, Canada']","['Lionsgate', 'The Tyler Perry Company', 'Capital Arts Entertainment']",['English'],0,4,0,2007
https://www.imdb.com/title/tt0453556/?ref_=sr_t_46,34000000.0,95802916,54149098,24255205,['Kevin Munroe'],"['Kevin Munroe', 'Peter Laird', 'Kevin Eastman']","['Patrick Stewart', 'Mako', 'Chris Evans']","['Computer Animation', 'Superhero', 'Teen Adventure', 'Action', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Sci-Fi']","['Hong Kong', 'United States', 'Japan']",[],"['Imagi Animation Studios', '4 Kids Entertainment', 'The Weinstein Company']",['English'],0,3,0,2007
https://www.imdb.com/title/tt0431308/?ref_=sr_t_47,30000000.0,156846321,53706790,6481221,['Richard LaGravenese'],"['Richard LaGravenese', 'Steven Rogers', 'Cecelia Ahern']","['Hilary Swank', 'Gerard Butler', 'Harry Connick Jr.']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['Whelans Pub, Wexford Street, Dublin, County Dublin, Ireland']","['Alcon Entertainment', 'Grosvenor Park Productions', 'Wendy Finerman Productions']",['English'],2,4,0,2007
https://www.imdb.com/title/tt0381849/?ref_=sr_t_48,55000000.0,70016220,53606916,14035033,['James Mangold'],"['Halsted Welles', 'Michael Brandt', 'Derek Haas']","['Russell Crowe', 'Christian Bale', 'Ben Foster']","['Period Drama', 'Action', 'Crime', 'Drama', 'Western']",['United States'],"['Diablo Canyon, Santa Fe, New Mexico, USA']","['Lionsgate', 'Tree Line Film', 'Relativity Media']","['English', 'Chinese']",3,32,2,2007
https://www.imdb.com/title/tt0408236/?ref_=sr_t_49,50000000.0,153384272,52898073,9300805,['Tim Burton'],"['John Logan', 'Hugh Wheeler', 'Christopher Bond']","['Johnny Depp', 'Helena Bonham Carter', 'Alan Rickman']","['Period Drama', 'Slasher Horror', 'Tragedy', 'Drama', 'Horror', 'Musical', 'Thriller']","['United States', 'United Kingdom']","['Pinewood Studios, Iver Heath, Buckinghamshire, England, UK']","['Dreamworks Pictures', 'Warner Bros.', 'Parkes/MacDonald Image Nation']","['English', 'Italian']",34,77,1,2007
https://www.imdb.com/title/tt0783233/?ref_=sr_t_50,30000000.0,129266061,50927067,784145,['Joe Wright'],"['Ian McEwan', 'Christopher Hampton']","['Keira Knightley', 'James McAvoy', 'Brenda Blethyn']","['Epic', 'Period Drama', 'Romantic Epic', 'Steamy Romance', 'Tragic Romance', 'War Epic', 'Drama', 'Mystery', 'Romance', 'War']","['United States', 'France', 'United Kingdom']","['Stokesay Court, Onibury, Shropshire, England, UK']","['Universal Pictures', 'StudioCanal', 'Relativity Media']","['English', 'French']",52,150,1,2007
https://www.imdb.com/title/tt0432021/?ref_=sr_t_51,45000000.0,147717833,50648679,23678580,['Russell Mulcahy'],['Paul W.S. Anderson'],"['Milla Jovovich', 'Ali Larter', 'Oded Fehr']","['Zombie Horror', 'Action', 'Horror', 'Sci-Fi']","['Germany', 'Japan', 'Mexico', 'Canada', 'United States']","['Laguna Salada, Mexicali, Baja California Norte, Mexico']","['Constantin Film', 'Capcom Company', 'Estudios Churubusco Azteca S.A.']",['English'],2,2,0,2007
https://www.imdb.com/title/tt0758766/?ref_=sr_t_52,40000000.0,145896422,50572589,13623630,['Marc Lawrence'],['Marc Lawrence'],"['Hugh Grant', 'Drew Barrymore', 'Scott Porter']","['Feel-Good Romance', 'Romantic Comedy', 'Comedy', 'Music', 'Romance']",['United States'],"['201 West 72nd Street, Manhattan, New York City, New York, USA']","['Castle Rock Entertainment', 'Village Roadshow Pictures', 'Reserve Room']",['English'],0,6,0,2007
https://www.imdb.com/title/tt0422774/?ref_=sr_t_53,28000000.0,58388068,49662533,14262724,['Steve Carr'],"['Norman Panama', 'Melvin Frank', 'Steven Gary Banks']","['Ice Cube', 'Nia Long', 'John C. McGinley']","['Slapstick', 'Comedy', 'Family']","['Canada', 'United States']","['Burnaby, British Columbia, Canada']","['Revolution Studios', 'RKO Pictures', 'Cube Vision']",['English'],0,3,0,2007
https://www.imdb.com/title/tt0937375/?ref_=sr_t_54,13000000.0,49778552,49121934,17958183,['Preston A. Whitmore II'],['Preston A. Whitmore II'],"['Regina King', 'Columbus Short', 'Delroy Lindo']","['Holiday Comedy', 'Holiday Romance', 'Comedy', 'Drama', 'Holiday', 'Romance']",['United States'],"['The Grove, Los Angeles, California, USA']","['Facilitator Films', 'Rainforest Films', 'Screen Gems']",['English'],0,4,0,2007
https://www.imdb.com/title/tt0465538/?ref_=sr_t_55,25000000.0,92991835,49033882,719910,['Tony Gilroy'],['Tony Gilroy'],"['George Clooney', 'Tilda Swinton', 'Tom Wilkinson']","['Legal Thriller', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Cornwall, New York, USA']","['Samuels Media', 'Castle Rock Entertainment', 'Mirage Enterprises']",['English'],28,114,1,2007
https://www.imdb.com/title/tt0477071/?ref_=sr_t_56,20000000.0,84297309,47852604,17558689,['Mennan Yapo'],['Bill Kelly'],"['Sandra Bullock', 'Julian McMahon', 'Amber Valletta']","['Drama', 'Fantasy', 'Mystery', 'Thriller']",['United States'],"['Minden, Louisiana, USA']","['TriStar Pictures', 'Metro-Goldwyn-Mayer (MGM)', 'Hyde Park Entertainment']",['English'],0,2,0,2007
